,Geop100,Geop1000,Geop150,Geop200,Geop250,Geop300,Geop400,Geop500,Geop600,Geop700,Geop800,Geop850,Geop900,Geop925,Geop950,Geop975,Rela100,Rela1000,Rela150,Rela200,Rela250,Rela300,Rela400,Rela500,Rela600,Rela700,Rela800,Rela850,Rela900,Rela925,Rela950,Rela975,Temp100,Temp1000,Temp150,Temp200,Temp250,Temp300,Temp400,Temp500,Temp600,Temp700,Temp800,Temp850,Temp900,Temp925,Temp950,Temp975,Vert100,Vert1000,Vert150,Vert200,Vert250,Vert300,Vert400,Vert500,Vert600,Vert700,Vert800,Vert850,Vert900,Vert925,Vert950,Vert975,u-co100,u-co1000,u-co150,u-co200,u-co250,u-co300,u-co400,u-co500,u-co600,u-co700,u-co800,u-co850,u-co900,u-co925,u-co950,u-co975,v-co100,v-co1000,v-co150,v-co200,v-co250,v-co300,v-co400,v-co500,v-co600,v-co700,v-co800,v-co850,v-co900,v-co925,v-co950,v-co975
20170106210000,16496.4541015625,120.6362075805664,14113.1611328125,12306.2763671875,10822.177734375,9551.3056640625,7467.80810546875,5777.8515625,4352.74267578125,3115.600830078125,2016.437744140625,1508.8994140625,1025.5009765625,791.85595703125,563.5153503417969,339.9405822753906,,78.39555931091309,,,,20.41390359401703,85.12159624695778,70.60465013980865,76.04906249046326,73.38424706459045,68.69376921653748,72.80254137516022,70.1216983795166,73.33012104034424,81.00644636154175,84.20574188232422,195.54800415039062,294.77699279785156,207.9486541748047,221.59048461914062,233.28610229492188,242.34835815429688,253.28775024414062,262.86122131347656,270.17909240722656,276.9178009033203,283.50567626953125,286.0580749511719,289.03102111816406,290.24061584472656,291.2039794921875,292.7364807128906,0.008480310440063477,0.006562709808349609,-0.11432099342346191,-0.006808280944824219,0.09932208061218262,0.11679649353027344,0.09501266479492188,0.07471752166748047,0.0787343978881836,-0.07563018798828125,0.11540603637695312,0.2105865478515625,0.10446834564208984,0.03642463684082031,0.01175832748413086,0.03186225891113281,33.06630039215088,-0.566619873046875,44.83486747741699,48.51091527938843,48.002705097198486,46.07072353363037,32.79256820678711,28.938345670700073,18.435346841812134,6.96679924428463,5.8770246505737305,3.0681562423706055,1.394770622253418,0.23186111450195312,-0.3745145797729492,-0.40100955963134766,-1.9967460632324219,-2.2470273971557617,1.7768611907958984,2.7657413482666016,3.159738540649414,1.634958267211914,-3.812429428100586,-0.6779956817626953,-4.119894027709961,-3.5734996795654297,-5.336946487426758,-4.257735252380371,-2.85971736907959,-2.667586326599121,-2.547144889831543,-2.4052352905273438
20170107000000,16514.45703125,132.92227172851562,14120.4912109375,12310.61328125,10826.1923828125,9554.431640625,7472.1240234375,5783.82763671875,4361.085205078125,3126.77392578125,2028.8194580078125,1521.3482666015625,1038.0313720703125,804.4136352539062,576.0943298339844,352.46649169921875,,76.78778648376465,,,,12.830906867980957,85.95697975158691,85.05509388446808,86.16982185840607,79.79895687103271,67.60502028465271,72.88738417625427,73.07552289962769,73.46835565567017,85.34826231002808,84.02824020385742,195.40383911132812,295.07489013671875,209.12452697753906,221.4423065185547,233.5550537109375,242.6624298095703,252.83790588378906,262.8594970703125,269.35540771484375,276.3609924316406,283.4692687988281,286.0377960205078,288.9122009277344,290.24156188964844,291.1241760253906,292.94932556152344,-0.04977285861968994,-0.019764423370361328,0.0030622482299804688,-0.019078731536865234,-0.05475878715515137,0.11256527900695801,0.07654237747192383,-0.03838539123535156,0.16942882537841797,-0.13115310668945312,-0.17819976806640625,-0.22229957580566406,-0.000698089599609375,0.10316658020019531,0.12818050384521484,0.05018758773803711,32.00819396972656,2.044041633605957,42.194406509399414,50.43472766876221,48.44259595870972,47.99376392364502,35.10584783554077,28.665940761566162,19.7474365234375,7.413870334625244,5.559496879577637,2.8185338973999023,2.359823226928711,2.217132568359375,2.544719696044922,2.3556442260742188,-4.078428268432617,-1.025918960571289,1.3028545379638672,3.0614967346191406,3.231395721435547,1.5697975158691406,-0.5904598236083984,0.04229545593261719,-3.19561767578125,-2.5786867141723633,-5.124222755432129,-2.962174415588379,-1.5223884582519531,-1.2711458206176758,-1.034714698791504,-1.013235092163086
20170107210000,16534.515625,101.05303192138672,14123.4775390625,12308.44921875,10817.654296875,9538.732421875,7436.48779296875,5754.57421875,4332.389404296875,3093.882080078125,1995.3685302734375,1488.85595703125,1005.9066772460938,772.451171875,544.2390441894531,320.5586242675781,,80.50855159759521,,,,0.9306170344352722,3.6613818407058716,83.26732474565506,99.75750255584717,89.67794692516327,87.34413063526154,86.73867547512054,84.80694770812988,85.53336954116821,90.06695079803467,87.84085988998413,197.57493591308594,295.00421142578125,209.2527618408203,222.55233764648438,234.4373321533203,244.4897918701172,254.0034942626953,261.0000915527344,270.1136169433594,276.90724182128906,282.4967041015625,285.47389221191406,288.4615020751953,289.7967834472656,291.0152587890625,292.87646484375,-0.015497565269470215,-0.14689302444458008,-0.0894312858581543,-0.3062927722930908,0.027871370315551758,0.5267195701599121,0.5997838973999023,0.26578330993652344,-0.2575397491455078,-0.09769439697265625,0.07752037048339844,-0.149932861328125,-0.2114849090576172,-0.18587017059326172,-0.13925838470458984,-0.12238121032714844,22.049850463867188,7.471080780029297,41.047566413879395,46.08687782287598,49.5408878326416,49.60367774963379,42.80445796251297,27.735907077789307,21.239043712615967,17.183531761169434,14.058232307434082,12.815427780151367,10.18815803527832,9.168100357055664,8.40363883972168,7.893072128295898,-8.179204940795898,-2.137676239013672,-6.0033416748046875,-0.3965740203857422,-7.773521423339844,-6.0955352783203125,-4.151371002197266,0.06253433227539062,7.115577697753906,0.8070240020751953,-0.7986907958984375,-3.0305442810058594,-4.915555953979492,-4.4091033935546875,-3.077699661254883,-2.3303356170654297
20170108000000,16550.98828125,114.29714775085449,14144.59765625,12326.1884765625,10836.74609375,9557.59765625,7447.6806640625,5756.74462890625,4339.19189453125,3103.10205078125,2004.9920654296875,1499.1556396484375,1017.584716796875,784.8203125,557.0902099609375,333.657958984375,,75.1083836555481,,,,0.9073145985603333,4.051947891712189,13.221713185310364,93.0610568523407,89.74910771846771,98.37840068340302,97.48115491867065,93.82831859588623,93.7993574142456,90.55734348297119,82.65239524841309,196.63328552246094,294.92559814453125,209.7794189453125,222.6320037841797,234.08274841308594,244.8375701904297,254.73907470703125,262.405029296875,268.90602111816406,277.1512451171875,282.30169677734375,284.69541931152344,287.5356903076172,288.9041290283203,290.6816864013672,292.7787780761719,0.034841060638427734,-0.13152694702148438,-0.2100222110748291,-0.02675175666809082,0.2455439567565918,0.37084531784057617,0.2849397659301758,0.21172714233398438,0.1378936767578125,0.14284515380859375,-0.2755088806152344,-0.38477134704589844,-0.17614173889160156,-0.08563423156738281,-0.09421730041503906,-0.12980890274047852,22.59657096862793,4.821743011474609,37.000182151794434,43.247578620910645,46.98365116119385,47.49103021621704,43.972431778907776,33.12778091430664,21.42692732810974,14.529075622558594,12.71077823638916,11.335479736328125,7.488698959350586,5.7553863525390625,5.194652557373047,5.031269073486328,-6.65315055847168,-7.449977874755859,-3.1887683868408203,-3.122201919555664,-7.881383895874023,-7.076137542724609,-5.003406524658203,-0.3273124694824219,3.462583541870117,4.234531402587891,-1.1777534484863281,-3.649860382080078,-5.497585296630859,-7.091363906860352,-7.521800994873047,-7.562889099121094
20170109000000,16536.80078125,139.2928466796875,14147.041015625,12338.8994140625,10852.87890625,9578.3994140625,7455.2958984375,5748.72900390625,4320.104736328125,3086.960693359375,1999.1934814453125,1502.5616455078125,1030.0802001953125,800.9564819335938,576.2455749511719,355.82738876342773,,55.94067192077637,,,,8.693501591682434,1.2301509380340576,4.857569575309753,5.319992542266846,40.05186468362808,48.4848690032959,75.96596205234528,81.75308036804199,74.19346237182617,67.03426837921143,60.977413177490234,195.36756896972656,291.9642639160156,208.39630126953125,221.51173400878906,233.6097869873047,244.0851593017578,258.38096618652344,263.89093017578125,271.73069763183594,274.7234802246094,278.7794189453125,279.8111114501953,283.26133728027344,285.4623260498047,287.6406555175781,289.7969970703125,-0.039038896560668945,-0.07594561576843262,0.20668673515319824,0.19289684295654297,0.04413414001464844,0.022618770599365234,0.2910594940185547,0.36287689208984375,0.2842369079589844,0.11613082885742188,0.022092819213867188,0.1792583465576172,0.19914817810058594,0.14074230194091797,0.06447601318359375,-0.016226768493652344,25.92353630065918,4.458366394042969,40.259361267089844,44.59037780761719,45.08541488647461,43.793784737586975,44.884060859680176,38.74663019180298,29.12684917449951,21.862329483032227,12.408500671386719,5.9862060546875,4.578914642333984,4.566799163818359,4.554485321044922,4.517112731933594,1.9181995391845703,-7.651430130004883,4.270326614379883,9.506416320800781,4.504539489746094,2.069416046142578,-2.921253204345703,-8.950992584228516,-5.055143356323242,-3.406270980834961,-6.973260879516602,-8.988805770874023,-8.17367935180664,-8.067501068115234,-7.964719772338867,-7.843954086303711
20170108210000,16525.1083984375,123.14755249023438,14130.15234375,12324.630859375,10837.00390625,9561.578125,7438.35302734375,5733.39794921875,4303.23974609375,3070.748779296875,1984.23583984375,1488.0723876953125,1015.0120239257812,785.6058349609375,560.6494598388672,339.9101676940918,,59.369035720825195,,,,5.763943314552307,1.2093082666397095,5.004058301448822,4.952523410320282,31.11562740802765,69.17697381973267,94.32839167118073,87.36653423309326,79.60366535186768,71.76055431365967,64.9616584777832,196.3826446533203,292.2213897705078,208.00704956054688,221.77687072753906,233.53822326660156,244.51773071289062,258.2167053222656,264.0984191894531,271.3137512207031,274.92384338378906,278.0362854003906,279.6656188964844,283.54725646972656,285.72157287597656,287.90455627441406,290.0653839111328,-0.05612683296203613,-0.1663987636566162,0.2812080383300781,0.2483961582183838,0.31379032135009766,0.19934844970703125,0.3153533935546875,0.09975242614746094,-0.2761650085449219,0.03635406494140625,0.27346038818359375,0.09228515625,-0.1357593536376953,-0.1853961944580078,-0.2093181610107422,-0.2117142677307129,26.601855278015137,5.439338684082031,41.49014663696289,46.49211311340332,45.787200927734375,45.30041694641113,46.46461343765259,38.94349384307861,30.993844985961914,23.617652893066406,13.922506332397461,6.862274169921875,5.742073059082031,5.681171417236328,5.645282745361328,5.566991806030273,2.2958011627197266,-8.19085693359375,5.945594787597656,8.563411712646484,5.303140640258789,-0.0008697509765625,-4.1940460205078125,-9.29208755493164,-2.8446197509765625,-1.9385566711425781,-5.428966522216797,-7.085186004638672,-8.054218292236328,-8.203929901123047,-8.253562927246094,-8.2982177734375
20170110000000,16528.0517578125,171.9582061767578,14157.1669921875,12356.6005859375,10877.4599609375,9607.3583984375,7503.150390625,5799.07275390625,4359.72216796875,3115.93603515625,2024.7025146484375,1529.2388916015625,1058.7513427734375,830.8088989257812,606.9390258789062,387.4801025390625,,59.55333423614502,,,,4.677376389503479,3.4914179146289825,2.8278780579566956,4.148889183998108,17.087505102157593,53.7958790063858,93.89026737213135,88.66608357429504,80.93671154975891,72.79107522964478,65.62037467956543,194.33493041992188,290.66664123535156,208.33306884765625,220.4665069580078,232.8243865966797,243.07252502441406,256.2478485107422,265.57142639160156,273.47569274902344,277.5251922607422,279.1246032714844,278.34515380859375,282.08172607421875,284.2141418457031,286.38018798828125,288.5258026123047,-0.04968142509460449,-0.01427006721496582,-0.18518972396850586,-0.19545650482177734,-0.30289363861083984,-0.2848682403564453,-0.013888359069824219,0.30545520782470703,0.5684785842895508,0.19968509674072266,-0.18334293365478516,0.07680797576904297,0.2058730125427246,0.14139509201049805,0.06258535385131836,0.009128093719482422,30.609052658081055,0.21322154998779297,44.34372901916504,44.729411125183105,43.740020751953125,42.01879620552063,37.94172191619873,30.93167018890381,23.791789889335632,17.311524868011475,9.1370530128479,3.578866958618164,0.7385778427124023,0.4399271011352539,0.32518577575683594,0.26871204376220703,8.615684032440186,-5.24974250793457,8.428487777709961,9.035785675048828,6.693489074707031,6.716892242431641,3.422758102416992,-1.4473915100097656,-1.8286361694335938,-1.6126937866210938,-3.700551986694336,-2.5925216674804688,-4.188730239868164,-4.693193435668945,-4.946863174438477,-5.131078720092773
20170109210000,16512.580078125,155.29779052734375,14140.3212890625,12338.8896484375,10857.521484375,9586.6279296875,7486.1328125,5780.01318359375,4339.4833984375,3100.197509765625,2009.974609375,1513.7552490234375,1042.9523315429688,814.7033386230469,590.7254943847656,371.0199737548828,,59.159048557281494,,,,9.01676207780838,4.710902273654938,2.919680893421173,5.070318341255188,23.750461220741272,53.66267418861389,92.9110347032547,88.48538768291473,80.42307257652283,72.27989864349365,65.16524744033813,194.1363067626953,290.9071807861328,208.1732177734375,220.83505249023438,233.05848693847656,242.97962951660156,256.2331237792969,266.0696563720703,272.9894256591797,276.92030334472656,279.6566467285156,278.6029815673828,282.2918701171875,284.4483337402344,286.6222229003906,288.7694854736328,-0.06557583808898926,-0.12265229225158691,-0.11083364486694336,0.05655479431152344,0.06097602844238281,0.17366695404052734,0.13933467864990234,0.13820362091064453,0.28386783599853516,0.4462289810180664,-0.09491252899169922,-0.025882720947265625,-0.1395549774169922,-0.2137308120727539,-0.2404036521911621,-0.21266508102416992,30.54177761077881,0.6962547302246094,42.72533988952637,45.26782703399658,44.91964817047119,43.02463960647583,38.99028539657593,32.69314002990723,24.25845193862915,16.429977416992188,10.465873718261719,3.4013490676879883,0.9915199279785156,0.8434839248657227,0.7736272811889648,0.7292594909667969,8.946348190307617,-5.525112152099609,9.61121654510498,8.89883804321289,6.035974502563477,5.612943649291992,4.963434219360352,-3.9771347045898438,-5.495975494384766,-2.6999988555908203,-1.8111915588378906,-2.6478004455566406,-4.720745086669922,-5.1036834716796875,-5.308002471923828,-5.448457717895508
20170110210000,16500.6474609375,181.90308380126953,14125.6171875,12332.857421875,10859.8505859375,9595.7548828125,7492.44580078125,5796.06103515625,4356.694091796875,3114.2958984375,2029.89794921875,1536.1663818359375,1066.50146484375,839.1549072265625,615.8913269042969,397.0107727050781,,54.80727767944336,,,,3.9544663429260254,10.414469480514526,1.5259329080581665,3.6929349303245544,30.185752272605896,69.7607604265213,91.78441727161407,81.86239218711853,74.20397734642029,66.64748620986938,60.196425676345825,194.5777130126953,290.0769348144531,206.92384338378906,219.54840087890625,231.72190856933594,242.00393676757812,255.34523010253906,265.32554626464844,273.7690124511719,275.7981262207031,277.23370361328125,278.18800354003906,281.4872283935547,283.63963317871094,285.8116455078125,287.9569091796875,0.15411710739135742,-0.09079527854919434,0.3269004821777344,-0.18646240234375,-0.5181331634521484,-0.6884822845458984,-0.6139678955078125,-0.4350547790527344,-0.026767730712890625,0.49337005615234375,0.32964420318603516,0.21566104888916016,-0.03191852569580078,-0.14741039276123047,-0.20606136322021484,-0.1869525909423828,35.33590793609619,-1.6740589141845703,49.145859241485596,47.878257751464844,44.42178964614868,41.06777763366699,36.4193172454834,28.698348999023438,24.349440574645996,13.807493150234222,5.568870544433594,1.6921195983886719,-0.8879642486572266,-1.2154531478881836,-1.383565902709961,-1.5526132583618164,3.3548107147216797,-4.202589988708496,11.049612998962402,10.977750778198242,4.2755126953125,7.066135406494141,6.192569732666016,0.3218498229980469,-4.355113983154297,-5.294340133666992,-5.361883163452148,-6.879371643066406,-4.90095329284668,-4.654455184936523,-4.513673782348633,-4.376224517822266
20170111000000,16520.1376953125,195.14035034179688,14146.3681640625,12349.9990234375,10875.876953125,9609.6875,7508.4892578125,5810.36572265625,4368.711669921875,3126.758544921875,2043.5804443359375,1550.07568359375,1079.8702392578125,852.2858276367188,629.1015014648438,410.0928497314453,,61.32026815414429,,,,4.1341469287872314,15.830811977386475,13.4958575963974,3.090428590774536,38.83285105228424,81.54916036128998,99.3506338596344,89.6521407365799,83.23196721076965,75.1301748752594,67.6306095123291,194.6841583251953,289.9725341796875,207.150146484375,219.55540466308594,232.29966735839844,241.95091247558594,255.5396270751953,265.9349365234375,274.19480895996094,274.9295196533203,276.7198181152344,278.2823181152344,281.6545867919922,283.59629821777344,285.7306365966797,287.85272216796875,0.12315988540649414,-0.5538477897644043,0.062250614166259766,-0.2990150451660156,-0.5602588653564453,-0.7101459503173828,-1.189483642578125,-0.9788799285888672,-0.29735660552978516,0.5247631072998047,0.6385784149169922,-0.9436206817626953,-1.9871129989624023,-1.9620122909545898,-1.6508660316467285,-1.1689462661743164,35.45659065246582,-2.907407760620117,50.72452449798584,48.14072132110596,45.843181133270264,42.36702060699463,38.00438690185547,29.6862735748291,22.996660232543945,12.810793906450272,4.948370933532715,-0.4970378875732422,-2.29569149017334,-2.5892276763916016,-2.7496204376220703,-2.8704633712768555,0.9245090484619141,-6.5286407470703125,7.93913459777832,11.416444778442383,4.510520935058594,3.494424819946289,7.247964859008789,-0.7552146911621094,-3.2125511169433594,-5.592718124389648,-3.5284900665283203,-4.304502487182617,-6.758861541748047,-6.901512145996094,-6.826128005981445,-6.714162826538086
20170112000000,16514.423828125,173.68694305419922,14140.1259765625,12342.669921875,10862.2705078125,9592.9404296875,7489.3974609375,5787.71728515625,4352.173095703125,3116.732421875,2029.53369140625,1532.2542724609375,1060.5025634765625,832.3524780273438,608.6086120605469,389.1781463623047,,64.89174175262451,,,,2.7638779282569885,9.932015419006348,69.60510647296906,77.96950674057007,53.072221994400024,77.96225929260254,95.59221363067627,94.35473823547363,88.1512222290039,79.75153636932373,71.75706005096436,194.80702209472656,290.4678649902344,206.7238006591797,220.6168670654297,233.26031494140625,242.275390625,255.73777770996094,265.4568786621094,270.218994140625,276.5087432861328,278.92189025878906,279.59153747558594,282.2049255371094,284.0997009277344,286.21864318847656,288.3406066894531,0.06365776062011719,-0.23618650436401367,0.25584888458251953,0.20577526092529297,0.09992790222167969,-0.19085407257080078,-0.5795812606811523,-0.6743373870849609,-0.31044578552246094,0.6848201751708984,0.5255823135375977,0.19766712188720703,-0.40094757080078125,-0.6068849563598633,-0.6186399459838867,-0.4910268783569336,33.202592611312866,-1.187373161315918,46.971654415130615,48.77999705076218,46.68739688396454,45.972249031066895,40.48908519744873,34.09103965759277,23.245291709899902,17.31455087661743,8.875425338745117,5.947809219360352,0.686650276184082,-0.41647911071777344,-0.8124408721923828,-1.029494285583496,-0.9558181762695312,-4.276893615722656,-0.7989377975463867,0.8704547882080078,1.0364227294921875,2.0101585388183594,4.242057800292969,-1.5397815704345703,-0.1470203399658203,-8.174068450927734,-3.452037811279297,-0.7871742248535156,-3.4392623901367188,-4.126014709472656,-4.273187637329102,-4.302860260009766
20170111210000,16501.1142578125,168.14282989501953,14130.548828125,12333.1650390625,10851.0556640625,9580.599609375,7478.22607421875,5776.4287109375,4343.909423828125,3105.438720703125,2021.710205078125,1525.65087890625,1054.184814453125,826.2104187011719,602.6913146972656,383.37708282470703,,64.80870723724365,,,,2.5684080123901367,16.92437583208084,69.62830412387848,50.922335624694824,57.97143733501434,92.06839609146118,99.5667815208435,95.01745557785034,88.21810626983643,79.57489395141602,71.58162117004395,195.1762237548828,290.25682067871094,206.1715545654297,220.95249938964844,233.2843780517578,242.69366455078125,255.03945922851562,264.72853088378906,270.3147735595703,276.04486083984375,277.5920104980469,279.5272674560547,281.9984588623047,283.86854553222656,285.9909210205078,288.1387176513672,-0.03259086608886719,-0.17564773559570312,-0.07761859893798828,-0.09574413299560547,-0.12432575225830078,-0.058617591857910156,-0.653590202331543,0.05342388153076172,0.3474864959716797,0.43636322021484375,-0.19721031188964844,-0.44808101654052734,-0.5706653594970703,-0.579686164855957,-0.5149946212768555,-0.3776578903198242,32.83024340867996,-0.7433004379272461,48.288049936294556,49.202743887901306,46.28719520568848,46.59694004058838,41.11864948272705,33.66048336029053,20.058423042297363,18.804160118103027,8.669919967651367,3.878737449645996,0.1370840072631836,-0.42487621307373047,-0.6054563522338867,-0.6875829696655273,-1.0619926452636719,-6.2153425216674805,0.8259906768798828,3.3094444274902344,2.5190324783325195,0.09527969360351562,1.9202632904052734,0.5080242156982422,-2.2265262603759766,-8.078636169433594,-0.9996757507324219,-0.7292385101318359,-4.903146743774414,-5.8528594970703125,-6.101363182067871,-6.209444046020508
20170112210000,16490.1474609375,132.39324760437012,14122.9736328125,12319.7041015625,10841.615234375,9571.2041015625,7449.2744140625,5754.060546875,4326.857666015625,3091.579833984375,1996.9180908203125,1494.9908447265625,1020.0812377929688,791.1563110351562,567.2329406738281,347.7882843017578,,81.28513050079346,,,,17.2424595952034,7.808745384216309,98.62438237667084,99.66950011253357,96.94692373275757,99.49501776695251,99.49065971374512,99.45573997497559,97.90800142288208,93.74156188964844,88.7687759399414,194.6781463623047,290.0231170654297,207.27499389648438,220.34088134765625,232.86573791503906,243.50096130371094,258.1263122558594,263.37965393066406,269.7046356201172,276.5090789794922,280.8699951171875,281.9466094970703,283.37034606933594,284.57460021972656,286.11614990234375,287.9568786621094,-0.007925987243652344,-0.1744225025177002,0.048661231994628906,0.2941150665283203,0.340789794921875,0.3615446090698242,0.5264110565185547,0.06644058227539062,0.013645172119140625,-0.3262014389038086,-0.12374210357666016,0.061470985412597656,-0.20142650604248047,-0.48961353302001953,-0.6201233863830566,-0.48671483993530273,34.96239757537842,-2.5614991188049316,44.162800788879395,47.67704635858536,49.064263850450516,46.261388063430786,46.38261270523071,31.2081298828125,21.107372283935547,18.207185745239258,5.735847473144531,2.2425050735473633,-0.6101322174072266,-1.8003196716308594,-2.3843955993652344,-2.5717945098876953,-5.218179702758789,-8.268999099731445,-1.7159366607666016,6.8757781982421875,-0.7201480865478516,5.738948822021484,-1.6863517761230469,-5.182458877563477,3.0402660369873047,6.143184661865234,7.207790374755859,1.8996829986572266,-5.5457763671875,-7.752098083496094,-8.635263442993164,-8.57542896270752
20170113000000,16504.7548828125,138.50183486938477,14131.4482421875,12329.7353515625,10852.8134765625,9583.56640625,7468.2060546875,5764.88623046875,4334.858154296875,3097.11962890625,2001.4232177734375,1500.3294677734375,1026.2725830078125,797.4581909179688,573.5148010253906,353.9984130859375,,77.09138488769531,,,,9.27855920791626,5.098661184310913,63.85391056537628,85.86528515815735,97.57657873630524,99.50349164009094,99.53072690963745,99.48095607757568,97.66753101348877,91.57394313812256,84.81406307220459,196.43197631835938,290.2555694580078,207.0143280029297,220.21192932128906,232.7427978515625,242.59872436523438,258.4736328125,264.3420867919922,270.6910400390625,276.3523254394531,281.001953125,281.29180908203125,283.2181854248047,284.46795654296875,286.19476318359375,288.15440368652344,-0.0008707046508789062,-0.2345137596130371,0.09148120880126953,0.3065824508666992,0.21870803833007812,0.2554311752319336,0.2271432876586914,0.12659835815429688,-0.4169502258300781,-0.02513599395751953,-0.39199256896972656,-0.41081714630126953,-0.9036045074462891,-1.0088634490966797,-0.9219117164611816,-0.6351780891418457,33.63902974128723,-2.4423651695251465,46.31134271621704,47.89308166503906,49.66159525513649,45.53959107398987,45.57416915893555,35.65543556213379,24.263477325439453,16.131296157836914,6.062441825866699,1.1150856018066406,-1.092294692993164,-1.7643327713012695,-2.241419792175293,-2.426161766052246,-5.777881622314453,-8.267581939697266,-3.73974609375,6.879236221313477,-0.5742893218994141,1.2695655822753906,1.1386566162109375,0.11796379089355469,-5.064165115356445,3.187864303588867,7.640340805053711,-0.3371849060058594,-5.358781814575195,-7.159727096557617,-8.298151016235352,-8.432320594787598
20170113210000,16503.140625,146.2566146850586,14125.5595703125,12323.7314453125,10845.810546875,9575.41015625,7461.16796875,5736.646484375,4309.09912109375,3072.52490234375,1986.215087890625,1492.5299072265625,1025.903076171875,799.5992431640625,577.7651977539062,360.0357208251953,,55.242937088012695,,,,13.51682561635971,1.2169235348701477,13.270413637161255,86.40050721168518,50.758007764816284,29.631556034088135,72.49651038646698,81.85793769359589,73.7905044555664,66.46741580963135,60.27388000488281,195.44796752929688,288.6064758300781,207.33836364746094,220.7003936767578,232.57717895507812,243.27589416503906,258.6820373535156,266.6015625,269.634521484375,275.6593780517578,278.59523010253906,276.81956481933594,279.92901611328125,282.11524963378906,284.2969207763672,286.44635009765625,0.018040180206298828,-0.05411100387573242,-0.06411981582641602,-0.1359100341796875,0.1640920639038086,0.2805347442626953,-0.16741085052490234,0.23360824584960938,0.32858753204345703,0.43508338928222656,0.09998416900634766,0.06220054626464844,0.057403564453125,0.011439323425292969,-0.027096271514892578,-0.05850553512573242,30.140187740325928,0.7417144775390625,41.06801116466522,46.88513469696045,45.86719512939453,44.45145606994629,42.472185134887695,40.98549461364746,34.410539627075195,22.86327362060547,11.35500717163086,2.7654037475585938,0.8126430511474609,0.7480783462524414,0.7349920272827148,0.7414426803588867,0.030412673950195312,-11.260278701782227,-2.9742069244384766,3.0187301635742188,1.4077510833740234,-0.5722122192382812,2.2689552307128906,0.7569198608398438,-5.73095703125,-3.662403106689453,-4.633655548095703,-8.343521118164062,-10.723548889160156,-11.043798446655273,-11.235881805419922,-11.352684020996094
20170114000000,16515.3388671875,160.65240478515625,14135.6806640625,12328.6337890625,10854.080078125,9585.87890625,7469.65478515625,5745.86767578125,4316.330078125,3083.930908203125,1998.1710205078125,1505.8192138671875,1039.7598876953125,813.6537475585938,591.8294372558594,374.2702102661133,,54.548460960388184,,,,15.371309399604797,1.236871600151062,1.6557331085205078,90.37485539913177,44.86977684497833,19.22764480113983,80.61283051967621,80.75247287750244,72.75634670257568,65.55372714996338,59.49197483062744,195.726806640625,288.4653625488281,208.10789489746094,220.46543884277344,231.97250366210938,242.95870971679688,259.08680725097656,267.7914123535156,268.68304443359375,275.77447509765625,278.51104736328125,276.1613311767578,279.8019561767578,281.9862976074219,284.1520538330078,286.304443359375,-0.021843433380126953,-0.006022930145263672,-0.07712888717651367,0.1814432144165039,0.2627296447753906,0.2337179183959961,-0.024059295654296875,0.09821701049804688,0.06746482849121094,0.35717296600341797,0.17287731170654297,0.2373638153076172,0.19759464263916016,0.13431072235107422,0.0781240463256836,0.026692867279052734,29.621694564819336,-0.17725753784179688,38.0402826666832,45.8623104095459,44.68931484222412,43.36872100830078,41.99113464355469,40.70996284484863,32.479501724243164,22.77724266052246,10.253475189208984,1.5068588256835938,-0.06506156921386719,-0.1447772979736328,-0.1818370819091797,-0.1936626434326172,-1.4582252502441406,-11.381399154663086,1.0851058959960938,2.307483673095703,-0.03257942199707031,1.0054435729980469,0.3648490905761719,0.11334228515625,-3.1055145263671875,-3.855825424194336,-5.26765251159668,-9.605195999145508,-11.163446426391602,-11.373010635375977,-11.48613166809082,-11.53011703491211
